frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
519,17.300,75.816,112.128,140.279,54.226,102.264,81.840,0.018950,0.055057,0.036131,0.997649,0
520,17.333,70.430,105.652,131.623,63.475,97.774,85.980,0.021798,0.052699,0.042978,0.997447,0
521,17.367,73.572,109.430,128.339,66.985,95.398,88.171,0.020714,0.058892,0.041039,0.997205,0
522,17.400,71.465,106.896,125.888,69.604,92.060,91.248,0.027059,0.047236,0.058992,0.996773,0
523,17.433,69.128,104.085,124.090,71.526,90.605,92.590,0.024623,0.058900,0.047296,0.996839,0
524,17.467,64.808,98.890,117.724,78.329,86.986,95.927,0.025646,0.063323,0.052590,0.996276,0
525,17.500,61.297,94.668,115.573,80.627,87.050,95.868,0.028540,0.058340,0.057007,0.996259,0
526,17.533,59.089,92.011,112.459,83.954,85.522,97.277,0.030658,0.060216,0.062427,0.995759,0
527,17.567,57.709,90.352,108.404,88.288,83.370,99.261,0.032351,0.058122,0.067564,0.995495,0
528,17.600,56.610,89.031,109.569,87.043,85.236,97.540,0.036670,0.046963,0.075974,0.995328,0
529,17.633,56.863,89.335,108.941,87.714,84.489,98.229,0.040636,0.043003,0.087502,0.994406,0
530,17.667,60.409,93.599,108.665,88.008,84.950,97.804,0.038643,0.045724,0.081943,0.994837,0
531,17.700,62.808,96.484,111.464,85.018,87.148,95.777,0.045190,0.033076,0.098055,0.993604,0
532,17.733,66.488,100.910,115.053,81.182,91.708,91.573,0.044602,0.028012,0.092759,0.994295,0
533,17.767,64.278,98.253,116.574,79.557,93.510,89.912,0.047070,0.021849,0.100581,0.993575,0
534,17.800,65.235,99.404,116.187,79.971,93.182,90.214,0.046488,0.022352,0.102825,0.993361,0
535,17.833,64.644,98.693,119.154,76.800,96.614,87.050,0.049706,0.008798,0.109052,0.992753,0
536,17.867,67.693,102.360,120.394,75.475,99.221,84.646,0.043856,0.011122,0.096272,0.994326,0
537,17.900,67.014,101.542,124.375,71.221,101.024,82.984,0.046169,0.009969,0.103632,0.993494,0
538,17.933,68.807,103.700,129.746,65.481,104.117,80.131,0.046685,0.011000,0.102129,0.993614,0
539,17.967,70.023,105.162,133.147,61.847,105.531,78.828,0.046930,0.009972,0.104846,0.993330,0
540,18.000,69.452,104.475,133.705,61.251,105.402,78.947,0.044744,0.010280,0.101648,0.993761,0
541,18.033,79.556,116.627,135.331,59.513,106.172,78.237,0.033408,0.028924,0.071821,0.996438,0
542,18.067,80.869,118.205,138.392,56.243,105.629,78.738,0.028019,0.042993,0.059078,0.996933,0
543,18.100,82.428,120.081,144.652,49.553,107.713,76.816,0.029613,0.034438,0.060638,0.997126,0
544,18.133,76.756,113.260,147.143,46.892,110.531,74.217,0.027322,0.036280,0.056326,0.997379,0
545,18.167,58.827,91.697,149.184,44.710,114.098,70.929,0.031072,0.025071,0.064896,0.997093,0
546,18.200,52.364,83.925,147.767,46.224,117.370,67.912,0.029779,0.020594,0.062192,0.997407,0
547,18.233,55.035,87.137,151.398,42.345,117.787,67.528,0.030260,0.021241,0.067976,0.997002,0
548,18.267,56.158,88.487,156.279,37.129,119.764,65.704,0.029200,0.017780,0.066740,0.997185,0
549,18.300,58.568,91.385,159.802,33.364,121.080,64.492,0.026446,0.021686,0.061935,0.997494,0
550,18.333,59.250,92.205,161.836,31.191,123.296,62.448,0.025705,0.020767,0.060107,0.997645,0
551,18.367,58.582,91.402,162.209,30.792,124.557,61.285,0.024972,0.020991,0.059105,0.997719,0
552,18.400,58.141,90.872,161.850,31.176,125.783,60.155,0.025007,0.017743,0.060136,0.997719,0
553,18.433,58.451,91.245,161.141,31.933,125.368,60.538,0.023401,0.020803,0.057102,0.997877,0
554,18.467,59.849,92.926,161.677,31.361,125.368,60.538,0.022050,0.024689,0.053315,0.998029,0
555,18.500,61.978,95.486,161.918,31.103,123.996,61.803,0.023537,0.023770,0.058110,0.997750,0
556,18.533,59.877,92.959,159.506,33.681,121.623,63.991,0.028657,0.014749,0.073878,0.996746,0
557,18.567,56.516,88.918,154.829,38.679,119.577,65.877,0.030735,0.013514,0.079326,0.996283,0
558,18.600,52.532,84.127,149.226,44.666,118.842,66.555,0.030709,0.012041,0.077900,0.996415,0
559,18.633,66.018,100.346,152.643,41.015,116.054,69.125,0.024571,0.031562,0.059411,0.997432,0
560,18.667,79.768,116.882,153.081,40.546,110.214,74.510,0.020967,0.048149,0.048140,0.997459,0
561,18.700,80.190,117.389,147.537,46.471,106.360,78.064,0.023888,0.042895,0.055585,0.997246,0
562,18.733,73.290,109.090,138.410,56.224,101.595,82.457,0.025315,0.039856,0.057054,0.997254,0
563,18.767,71.165,106.535,128.231,67.101,95.753,87.844,0.027086,0.041809,0.062451,0.996804,0
564,18.800,72.135,107.701,126.825,68.603,95.796,87.804,0.026919,0.045600,0.061933,0.996675,0
565,18.833,77.539,114.201,126.126,69.350,92.469,90.872,0.026486,0.050431,0.060199,0.996560,0
566,18.867,71.101,106.458,122.033,73.724,90.218,92.947,0.027308,0.052117,0.060693,0.996421,0
567,18.900,67.888,102.594,121.227,74.585,91.171,92.069,0.026906,0.057984,0.053639,0.996512,0
568,18.933,67.325,101.917,116.987,79.116,88.916,94.147,0.027826,0.058708,0.056445,0.996290,0
569,18.967,66.399,100.803,112.985,83.393,87.055,95.863,0.029761,0.056388,0.061193,0.996087,0
570,19.000,63.841,97.727,113.142,83.224,88.479,94.550,0.036907,0.040435,0.076718,0.995549,0
571,19.033,63.152,96.898,113.640,82.692,89.685,93.439,0.037763,0.040768,0.077067,0.995476,0
572,19.067,63.809,97.688,112.428,83.987,89.416,93.686,0.041349,0.036978,0.086427,0.994713,0
573,19.100,67.063,101.602,114.132,82.166,91.992,91.312,0.042775,0.031523,0.086560,0.994829,0
574,19.133,68.411,103.223,116.306,79.844,93.218,90.181,0.050129,0.016912,0.106352,0.992920,0
575,19.167,69.251,104.234,114.382,81.900,91.693,91.587,0.048797,0.019714,0.106035,0.992969,0
576,19.200,68.639,103.498,114.833,81.417,92.276,91.049,0.053873,0.008786,0.121387,0.991103,0
577,19.233,70.073,105.222,117.307,78.774,94.480,89.017,0.058661,-0.002655,0.134836,0.989126,0
578,19.267,69.853,104.957,115.146,81.083,94.169,89.304,0.052598,0.001962,0.122890,0.991024,0
579,19.300,67.943,102.660,117.806,78.241,98.096,85.683,0.049352,0.004328,0.111196,0.992563,0
580,19.333,67.014,101.543,120.399,75.469,99.915,84.006,0.052388,-0.002608,0.118034,0.991623,0
581,19.367,68.301,103.091,123.178,72.500,100.830,83.162,0.054570,-0.009715,0.121702,0.991018,0
582,19.400,72.350,107.961,123.869,71.761,99.371,84.508,0.049324,0.007175,0.108777,0.992816,0
583,19.433,73.879,109.799,128.151,67.186,101.618,82.436,0.048023,0.010683,0.102916,0.993473,0
584,19.467,79.399,116.438,130.095,65.109,100.716,83.267,0.044354,0.019981,0.095378,0.994252,0
585,19.500,84.402,122.455,130.257,64.936,99.682,84.221,0.035970,0.035554,0.079366,0.995562,0
586,19.533,92.961,132.747,130.121,65.081,97.585,86.155,0.023176,0.063041,0.048947,0.996540,0
587,19.567,94.998,135.198,135.531,59.300,100.673,83.307,0.024877,0.047367,0.049063,0.997362,0
588,19.600,93.161,132.988,139.998,54.527,103.276,80.907,0.025647,0.039668,0.051236,0.997569,0
589,19.633,77.835,114.556,144.449,49.770,107.393,77.111,0.031265,0.032679,0.065896,0.996801,0
590,19.667,68.072,102.815,149.977,43.863,108.743,75.866,0.030018,0.035747,0.062884,0.996929,0
591,19.700,65.611,99.856,150.877,42.902,110.344,74.390,0.028123,0.037934,0.060616,0.997044,0
592,19.733,58.054,90.768,149.927,43.917,113.640,71.351,0.031122,0.027266,0.069698,0.996710,0
593,19.767,59.024,91.934,153.753,39.828,116.291,68.907,0.027435,0.028782,0.062167,0.997273,0
594,19.800,59.505,92.513,153.777,39.802,117.494,67.798,0.024088,0.035811,0.055497,0.997526,0
595,19.833,59.557,92.574,156.083,37.339,119.800,65.671,0.023324,0.034915,0.053143,0.997704,0
596,19.867,58.994,91.897,158.371,34.893,121.557,64.052,0.028568,0.017585,0.069744,0.997001,0
597,19.900,58.745,91.598,157.888,35.409,121.537,64.070,0.028057,0.018481,0.070024,0.996979,0
598,19.933,59.585,92.608,156.931,36.432,120.152,65.347,0.029968,0.017670,0.077448,0.996389,0
599,19.967,60.168,93.309,156.255,37.154,119.444,65.999,0.029153,0.020106,0.075273,0.996534,0
600,20.000,55.467,87.657,153.345,40.264,119.743,65.724,0.031290,0.012360,0.077640,0.996414,0
601,20.033,56.040,88.345,150.313,43.504,118.567,66.808,0.028836,0.019772,0.070766,0.996880,0
602,20.067,68.365,103.168,153.679,39.907,115.907,69.261,0.026830,0.030765,0.064813,0.997062,0
603,20.100,82.825,120.558,155.901,37.533,111.860,72.993,0.022320,0.044248,0.051078,0.997464,0
604,20.133,85.012,123.188,150.775,43.010,105.681,78.689,0.026213,0.042540,0.063948,0.996701,0
605,20.167,71.572,107.024,140.666,53.813,102.992,81.169,0.026215,0.038150,0.058621,0.997207,0
606,20.200,72.686,108.364,131.123,64.011,96.979,86.713,0.024065,0.049721,0.052471,0.997094,0
607,20.233,68.056,102.796,125.927,69.562,95.466,88.108,0.022925,0.058055,0.049977,0.996798,0
608,20.267,71.893,107.410,125.817,69.680,92.651,90.704,0.027089,0.051165,0.062637,0.996356,0
609,20.300,74.383,110.405,126.353,69.107,91.017,92.210,0.027561,0.051883,0.059042,0.996525,0
610,20.333,69.109,104.062,119.715,76.200,88.071,94.926,0.027653,0.058662,0.058191,0.996197,0
611,20.367,66.028,100.357,114.748,81.508,86.766,96.129,0.027651,0.059261,0.056285,0.996271,0
612,20.400,64.154,98.104,111.161,85.341,84.505,98.214,0.031155,0.058188,0.066258,0.995617,0
613,20.433,61.205,94.557,108.302,88.396,82.973,99.627,0.034230,0.056370,0.072392,0.995194,0
614,20.467,60.457,93.657,108.335,88.361,83.866,98.804,0.037326,0.050543,0.077333,0.995024,0
615,20.500,58.934,91.826,109.826,86.768,85.247,97.531,0.045508,0.036093,0.096555,0.993631,0
616,20.533,63.784,97.659,108.015,88.703,83.851,98.818,0.043892,0.043798,0.093704,0.993667,0
617,20.567,65.340,99.530,108.720,87.950,85.737,97.079,0.049037,0.031197,0.103306,0.992950,0
618,20.600,69.456,104.480,109.165,87.474,86.435,96.435,0.050596,0.025869,0.107847,0.992542,0
619,20.633,69.332,104.331,111.182,85.319,88.469,94.559,0.055261,0.015274,0.119460,0.991182,0
620,20.667,67.916,102.628,112.068,84.372,90.356,92.820,0.055356,0.009532,0.117135,0.991526,0
621,20.700,67.914,102.625,113.077,83.294,91.696,91.584,0.052938,0.012608,0.114457,0.991937,0
622,20.733,65.204,99.366,114.229,82.062,93.918,89.535,0.053218,0.009816,0.116745,0.991686,0
623,20.767,65.984,100.304,116.161,79.998,96.281,87.357,0.052115,0.007038,0.115362,0.991931,0
624,20.800,68.686,103.554,121.329,74.476,99.512,84.378,0.055512,-0.003322,0.122471,0.990913,0
625,20.833,68.267,103.050,122.916,72.780,100.377,83.580,0.055008,-0.003976,0.121174,0.991098,0
626,20.867,71.362,106.773,128.424,66.894,102.420,81.696,0.052392,0.003841,0.111882,0.992332,0
627,20.900,77.575,114.244,130.986,64.157,103.445,80.751,0.045344,0.020125,0.094323,0.994305,0
628,20.933,83.742,121.661,134.776,60.106,105.685,78.686,0.040684,0.026354,0.083089,0.995362,0
629,20.967,88.764,127.700,135.759,59.057,107.149,77.336,0.033055,0.031190,0.064196,0.996902,0
630,21.000,82.362,120.001,139.500,55.059,107.807,76.730,0.035084,0.023787,0.071346,0.996551,0
631,21.033,78.847,115.774,144.821,49.372,112.016,72.848,0.033901,0.029228,0.068279,0.996662,0
632,21.067,62.785,96.457,147.879,46.105,112.191,72.687,0.031287,0.034369,0.062737,0.996947,0
633,21.100,60.637,93.874,149.380,44.501,114.074,70.951,0.028741,0.037472,0.057254,0.997242,0
634,21.133,54.656,86.681,152.705,40.948,117.137,68.126,0.034031,0.019986,0.073257,0.996532,0
635,21.167,54.021,85.917,154.099,39.459,119.198,66.227,0.030861,0.019381,0.066908,0.997093,0
636,21.200,56.830,89.295,157.566,35.754,120.273,65.235,0.028874,0.020913,0.064582,0.997275,0
637,21.233,58.194,90.935,159.024,34.195,121.302,64.287,0.031572,0.014689,0.074439,0.996617,0
638,21.267,58.778,91.638,160.718,32.385,123.099,62.630,0.030319,0.014097,0.071774,0.996860,0
639,21.300,61.354,94.736,161.383,31.674,124.148,61.662,0.025765,0.022444,0.059341,0.997653,0
640,21.333,61.828,95.306,161.155,31.918,123.632,62.138,0.025118,0.023695,0.059328,0.997641,0
641,21.367,61.018,94.332,161.389,31.669,123.599,62.169,0.027366,0.018280,0.065157,0.997332,0
642,21.400,61.717,95.173,161.248,31.820,121.873,63.760,0.029312,0.015747,0.071676,0.996873,0
643,21.433,62.028,95.547,158.909,34.318,119.590,65.865,0.030386,0.016500,0.075210,0.996568,0
644,21.467,58.402,91.186,153.785,39.794,116.677,68.551,0.033592,0.012232,0.084827,0.995754,0
645,21.500,52.910,84.580,145.541,48.603,113.631,71.359,0.030808,0.022722,0.076645,0.996323,0
646,21.533,72.660,108.333,153.603,39.988,112.312,72.576,0.026570,0.034872,0.062416,0.997087,0
647,21.567,77.011,113.566,150.846,42.934,107.935,76.612,0.027320,0.037000,0.065113,0.996817,0
648,21.600,82.085,119.669,145.451,48.699,103.721,80.496,0.029261,0.037485,0.069564,0.996443,0
649,21.633,74.287,110.290,134.038,60.895,97.725,86.025,0.023595,0.052528,0.052981,0.996934,0
650,21.667,71.314,106.714,126.459,68.994,94.630,88.879,0.027197,0.046115,0.062988,0.996577,0
651,21.700,69.293,104.283,123.999,71.623,94.948,88.586,0.026689,0.050358,0.062145,0.996439,0
652,21.733,78.751,115.659,121.676,74.105,87.969,95.021,0.023930,0.061869,0.054451,0.996311,0
653,21.767,73.487,109.328,118.823,77.154,86.393,96.473,0.024767,0.066684,0.055596,0.995916,0
654,21.800,69.040,103.979,116.055,80.111,85.879,96.947,0.025923,0.067692,0.052543,0.995984,0
655,21.833,66.647,101.102,111.933,84.516,84.370,98.339,0.028523,0.064411,0.060958,0.995651,0
656,21.867,64.770,98.844,110.123,86.451,83.127,99.485,0.034016,0.056087,0.074445,0.995065,0
657,21.900,62.137,95.678,108.329,88.368,82.513,100.051,0.035483,0.055314,0.077496,0.994824,0
658,21.933,60.128,93.261,108.495,88.191,82.641,99.933,0.041698,0.048469,0.093467,0.993567,0
659,21.967,60.455,93.654,108.651,88.023,83.746,98.915,0.043105,0.044491,0.093757,0.993666,0
660,22.000,62.073,95.601,108.999,87.652,85.201,97.573,0.047408,0.032870,0.100498,0.993263,0
661,22.033,62.382,95.973,108.705,87.965,85.098,97.668,0.050685,0.028581,0.111239,0.992089,0
662,22.067,64.844,98.933,110.361,86.196,87.293,95.644,0.051806,0.022477,0.111211,0.992191,0
663,22.100,66.997,101.523,111.873,84.580,88.300,94.716,0.055141,0.015548,0.119612,0.991166,0
664,22.133,69.238,104.217,115.161,81.067,91.239,92.005,0.060299,0.004192,0.130822,0.989562,0
665,22.167,68.416,103.229,114.747,81.510,92.164,91.152,0.060413,-0.003905,0.133135,0.989247,0
666,22.200,67.693,102.360,116.818,79.297,94.560,88.943,0.058956,-0.003946,0.130619,0.989670,0
667,22.233,70.087,105.239,116.602,79.527,94.807,88.716,0.049126,0.008187,0.108631,0.992834,0
668,22.267,70.622,105.882,122.275,73.465,97.570,86.168,0.056940,-0.007419,0.124687,0.990533,0
669,22.300,72.489,108.127,125.505,70.014,99.523,84.368,0.050748,0.007700,0.108738,0.992744,0
670,22.333,72.194,107.773,126.369,69.090,100.816,83.176,0.045284,0.017848,0.094599,0.994325,0
671,22.367,79.438,116.484,132.007,63.066,102.875,81.277,0.042665,0.022505,0.086389,0.995093,0
672,22.400,91.294,130.743,131.617,63.482,101.242,82.783,0.034650,0.036174,0.069844,0.996299,0
673,22.433,84.983,123.154,134.471,60.432,102.455,81.664,0.033408,0.035814,0.069778,0.996360,0
674,22.467,89.842,128.997,138.006,56.655,103.235,80.945,0.031036,0.037080,0.063354,0.996819,0
675,22.500,83.202,121.011,144.270,49.962,108.008,76.544,0.033567,0.025986,0.067369,0.996825,0
676,22.533,72.543,108.193,145.680,48.455,109.734,74.953,0.030731,0.034067,0.063901,0.996901,0
677,22.567,65.989,100.310,150.090,43.742,110.195,74.528,0.027377,0.046721,0.055279,0.997001,0
678,22.600,63.124,96.864,153.572,40.021,114.920,70.171,0.030175,0.027386,0.063097,0.997175,0
679,22.633,59.888,92.973,154.914,38.588,115.928,69.242,0.033468,0.021347,0.076214,0.996301,0
680,22.667,59.780,92.843,156.721,36.656,118.163,67.181,0.028652,0.027494,0.064643,0.997118,0
681,22.700,61.353,94.735,159.296,33.905,120.861,64.693,0.025652,0.030579,0.056046,0.997630,0
682,22.733,61.085,94.412,160.043,33.107,121.554,64.054,0.027797,0.024052,0.064558,0.997237,0
683,22.767,60.816,94.088,160.794,32.305,121.842,63.789,0.029328,0.020910,0.069624,0.996923,0
684,22.800,60.721,93.974,160.249,32.887,121.229,64.354,0.031413,0.016207,0.076830,0.996417,0
685,22.833,61.676,95.124,159.442,33.749,119.728,65.737,0.031846,0.018300,0.079101,0.996190,0
686,22.867,62.922,96.622,158.402,34.861,118.793,66.600,0.030368,0.022446,0.074240,0.996525,0
687,22.900,60.057,93.176,152.925,40.713,116.595,68.626,0.031714,0.021360,0.077017,0.996296,0
688,22.933,59.978,93.081,149.781,44.072,114.617,70.451,0.031705,0.023361,0.075512,0.996367,0
689,22.967,71.894,107.412,153.341,40.268,111.507,73.318,0.026805,0.038471,0.061942,0.996978,0
690,23.000,83.473,121.337,151.046,42.721,108.414,76.169,0.027480,0.042655,0.064252,0.996643,0
691,23.033,84.048,122.028,144.214,50.021,105.265,79.074,0.028847,0.043314,0.068424,0.996298,0
692,23.067,81.561,119.038,137.052,57.675,99.839,84.076,0.027161,0.047462,0.061330,0.996618,0
693,23.100,70.905,106.222,127.244,68.155,95.418,88.152,0.028779,0.046828,0.064753,0.996386,0
694,23.133,83.693,121.602,129.774,65.451,93.449,89.968,0.026637,0.054542,0.061949,0.996232,0
695,23.167,82.079,119.661,126.127,69.349,90.049,93.103,0.027435,0.054019,0.062385,0.996212,0
696,23.200,73.280,109.079,124.101,71.514,90.478,92.707,0.030346,0.055322,0.064251,0.995937,0
697,23.233,68.765,103.649,118.091,77.936,88.560,94.476,0.031446,0.056347,0.066072,0.995726,0
698,23.267,64.974,99.090,115.241,80.982,87.043,95.874,0.037048,0.047739,0.079118,0.995032,0
699,23.300,63.256,97.023,111.135,85.369,85.256,97.522,0.039365,0.042826,0.085033,0.994679,0
700,23.333,63.062,96.790,112.036,84.406,85.809,97.013,0.044044,0.038106,0.093463,0.993918,0
701,23.367,63.844,97.731,110.189,86.380,84.711,98.024,0.042733,0.046141,0.089891,0.993964,0
702,23.400,65.129,99.276,110.398,86.156,85.951,96.881,0.047379,0.035053,0.098480,0.993392,0
703,23.433,65.616,99.862,109.565,87.047,86.795,96.103,0.048780,0.029641,0.099129,0.993436,0
704,23.467,69.494,104.526,109.765,86.833,86.998,95.916,0.050719,0.025382,0.106103,0.992736,0
705,23.500,68.727,103.603,109.218,87.417,87.087,95.834,0.053188,0.017470,0.113893,0.991914,0
706,23.533,69.324,104.321,112.680,83.718,90.283,92.887,0.058992,0.005371,0.124544,0.990444,0
707,23.567,70.929,106.251,113.341,83.011,91.250,91.995,0.056761,0.007194,0.121343,0.990960,0
708,23.600,69.713,104.789,115.866,80.313,93.668,89.766,0.058828,0.002671,0.127237,0.990123,0
709,23.633,67.454,102.073,115.075,81.158,94.491,89.007,0.054385,0.006616,0.121190,0.991116,0
710,23.667,68.792,103.681,120.518,75.343,98.559,85.256,0.058875,-0.007723,0.128513,0.989929,0
711,23.700,69.120,104.075,122.408,73.323,99.730,84.177,0.061005,-0.014256,0.136890,0.988603,0
712,23.733,71.705,107.184,127.524,67.856,102.401,81.714,0.059964,-0.014266,0.132699,0.989238,0
713,23.767,74.272,110.272,131.095,64.040,104.556,79.727,0.055024,-0.002626,0.119458,0.991310,0
714,23.800,79.793,116.911,134.400,60.508,105.235,79.101,0.045553,0.014619,0.095313,0.994297,0
715,23.833,84.757,122.881,135.688,59.133,108.080,76.477,0.036961,0.030044,0.072362,0.996240,0
716,23.867,78.373,115.204,140.736,53.738,107.842,76.697,0.040622,0.021512,0.084759,0.995341,0
717,23.900,85.566,123.854,140.979,53.479,105.974,78.419,0.035456,0.028742,0.077845,0.995920,0
718,23.933,83.966,121.930,147.905,46.077,107.365,77.137,0.038892,0.017531,0.089278,0.995093,0
719,23.967,75.449,111.687,151.599,42.130,111.912,72.945,0.035419,0.025949,0.078917,0.995914,0
720,24.000,70.954,106.281,153.450,40.151,113.094,71.854,0.024658,0.052420,0.049203,0.997107,0
721,24.033,65.711,99.976,155.825,37.614,116.654,68.572,0.025103,0.040001,0.052694,0.997493,0
722,24.067,61.847,95.329,156.232,37.179,118.826,66.570,0.028833,0.029654,0.065514,0.996994,0
723,24.100,59.105,92.031,158.374,34.891,122.028,63.617,0.028860,0.020371,0.067298,0.997107,0
724,24.133,60.461,93.662,161.096,31.982,123.284,62.459,0.026944,0.023407,0.063701,0.997331,0
725,24.167,60.321,93.494,162.844,30.113,125.273,60.625,0.027547,0.017734,0.067099,0.997208,0
726,24.200,60.718,93.972,163.240,29.690,126.289,59.689,0.025972,0.019261,0.064045,0.997423,0
727,24.233,58.615,91.442,162.171,30.833,127.515,58.558,0.026565,0.015649,0.066848,0.997287,0
728,24.267,59.614,92.643,162.756,30.207,127.652,58.432,0.027530,0.012687,0.071241,0.996998,0
729,24.300,58.934,91.825,161.650,31.389,127.800,58.295,0.028922,0.009482,0.075486,0.996682,0
730,24.333,59.260,92.217,161.698,31.338,128.246,57.884,0.027530,0.013394,0.070965,0.997009,0
731,24.367,59.555,92.573,160.889,32.203,127.555,58.521,0.027179,0.014989,0.070184,0.997051,0
732,24.400,60.349,93.527,160.283,32.850,126.113,59.851,0.026083,0.020300,0.066627,0.997230,0
733,24.433,60.451,93.650,157.606,35.711,123.500,62.260,0.028187,0.021054,0.072611,0.996740,0
734,24.467,62.582,96.213,154.883,38.621,120.902,64.656,0.029680,0.022175,0.076697,0.996366,0
735,24.500,59.298,92.263,149.205,44.688,117.800,67.516,0.029161,0.026477,0.074041,0.996477,0
736,24.533,66.094,100.437,148.597,45.337,115.132,69.976,0.025809,0.038298,0.062499,0.996976,0
737,24.567,79.150,116.138,149.151,44.746,111.297,73.511,0.024890,0.047715,0.061405,0.996661,0
738,24.600,74.917,111.047,142.845,51.484,107.277,77.218,0.036377,0.023523,0.092797,0.994742,0
739,24.633,75.079,111.242,137.518,57.177,103.015,81.147,0.033671,0.028524,0.082973,0.995574,0
740,24.667,79.433,116.479,131.496,63.612,97.640,86.104,0.030380,0.042181,0.074004,0.995902,0
741,24.700,88.062,126.857,128.461,66.855,92.455,90.885,0.026482,0.060583,0.067582,0.995520,0
742,24.733,85.306,123.541,123.468,72.190,90.275,92.894,0.029138,0.054577,0.073855,0.995348,0
743,24.767,76.925,113.463,119.642,76.278,88.161,94.843,0.029118,0.064094,0.069747,0.995078,0
744,24.800,68.408,103.219,119.907,75.996,90.203,92.961,0.035462,0.049800,0.077190,0.995140,0
745,24.833,67.532,102.166,117.037,79.062,88.243,94.768,0.035212,0.054695,0.075461,0.995025,0
746,24.867,65.203,99.365,115.203,81.022,88.987,94.082,0.040426,0.042282,0.083603,0.994781,0
747,24.900,62.446,96.050,114.300,81.987,89.631,93.488,0.043091,0.037219,0.087088,0.994572,0
748,24.933,63.478,97.290,112.522,83.887,89.439,93.665,0.046380,0.031026,0.093130,0.994089,0
749,24.967,63.664,97.515,114.056,82.248,90.724,92.481,0.050972,0.024832,0.103317,0.993031,0
750,25.000,66.413,100.820,114.925,81.319,92.747,90.615,0.053502,0.017108,0.107010,0.992670,0
751,25.033,68.018,102.751,113.891,82.424,89.963,93.182,0.058651,0.011865,0.125578,0.990277,0
752,25.067,69.103,104.056,114.677,81.584,90.211,92.954,0.065073,-0.000056,0.142475,0.987657,0
753,25.100,68.813,103.707,117.665,78.391,93.442,89.974,0.073383,-0.018419,0.162866,0.983743,0
754,25.133,74.216,110.205,118.109,77.916,95.104,88.442,0.068567,-0.018111,0.155669,0.985260,0
755,25.167,,,,,,,,,,,1
756,25.200,,,,,,,,,,,1
757,25.233,75.849,112.168,123.399,72.264,104.613,79.674,0.061647,-0.012307,0.143885,0.987596,0
758,25.267,76.615,113.089,127.439,67.947,107.577,76.941,0.057018,0.000771,0.129798,0.989899,0
759,25.300,88.806,127.751,133.078,61.921,109.509,75.160,0.046690,0.022937,0.102664,0.993355,0
760,25.333,,,,,,,,,,,1
761,25.367,84.658,122.762,138.936,55.661,114.000,71.019,0.033929,0.035551,0.069659,0.996360,0
762,25.400,79.904,117.045,141.857,52.540,113.183,71.773,0.032599,0.040329,0.069161,0.996257,0
763,25.433,80.136,117.324,145.217,48.950,113.629,71.361,0.027355,0.050267,0.055393,0.996823,0
764,25.467,78.936,115.881,147.880,46.104,113.023,71.920,0.031533,0.042418,0.069392,0.996188,0
765,25.500,80.499,117.760,149.868,43.980,112.866,72.065,0.027385,0.050166,0.061694,0.996457,0
766,25.533,76.311,112.724,151.466,42.272,112.546,72.359,0.029433,0.046381,0.069368,0.996078,0
767,25.567,70.332,105.533,150.442,43.366,112.997,71.944,0.028073,0.041518,0.065900,0.996567,0
768,25.600,66.004,100.328,149.683,44.177,112.648,72.266,0.029369,0.036877,0.073102,0.996210,0
769,25.633,63.647,97.493,150.105,43.727,113.695,71.300,0.025999,0.041949,0.063800,0.996742,0
770,25.667,62.133,95.672,150.217,43.607,112.847,72.082,0.024073,0.046206,0.062554,0.996681,0
771,25.700,59.170,92.110,149.546,44.324,113.633,71.357,0.025469,0.038121,0.068766,0.996579,0
772,25.733,58.387,91.167,149.591,44.276,114.879,70.209,0.026761,0.032419,0.074452,0.996338,0
773,25.767,55.865,88.134,147.994,45.982,115.493,69.643,0.025921,0.030831,0.074298,0.996422,0
774,25.800,56.324,88.687,148.844,45.073,116.623,68.601,0.025092,0.030013,0.073485,0.996529,0
775,25.833,56.680,89.115,150.177,43.650,118.356,67.003,0.026927,0.024645,0.080633,0.996075,0
776,25.867,57.058,89.570,151.660,42.065,120.782,64.766,0.026039,0.021846,0.076242,0.996510,0
777,25.900,58.428,91.217,152.590,41.071,121.822,63.807,0.027585,0.019685,0.082545,0.996011,0
778,25.933,57.872,90.548,153.393,40.213,122.956,62.761,0.028186,0.016991,0.085215,0.995819,0
779,25.967,58.009,90.713,154.319,39.223,123.961,61.834,0.028926,0.014289,0.085507,0.995815,0
780,26.000,56.358,88.727,154.097,39.461,124.415,61.416,0.031212,0.005869,0.092289,0.995226,0
781,26.033,55.697,87.932,153.645,39.943,123.546,62.218,0.033965,0.002174,0.100457,0.994359,0
782,26.067,56.342,88.708,153.521,40.076,122.854,62.855,0.033028,0.006864,0.097693,0.994645,0
783,26.100,56.603,89.022,153.303,40.309,122.283,63.382,0.031390,0.013441,0.091355,0.995233,0
784,26.133,57.479,90.076,153.831,39.745,119.918,65.562,0.032936,0.013820,0.096447,0.994697,0
785,26.167,57.713,90.357,153.061,40.567,118.712,66.674,0.032643,0.016520,0.090985,0.995180,0
786,26.200,54.424,86.401,146.051,48.058,115.473,69.661,0.032312,0.021672,0.089798,0.995200,0
787,26.233,60.582,93.807,148.353,45.599,114.947,70.146,0.029244,0.026307,0.076545,0.996290,0
